2020-07-14 17:02:20,161 - #
2020-07-14 17:02:20,217 - #
2020-07-14 17:02:20,296 - #
2020-07-14 17:02:20,410 - #
2020-07-14 17:02:20,497 - #
2020-07-14 17:02:20,543 - #
2020-07-14 17:02:20,623 - #
2020-07-14 17:02:21,026 - #
2020-07-14 17:02:21,202 - #
2020-07-14 17:02:21,305 - #
2020-07-14 17:02:21,337 - #
2020-07-14 17:02:21,376 - #
2020-07-14 17:02:21,417 - #
2020-07-14 17:02:21,465 - #
2020-07-14 17:02:21,608 - #
2020-07-14 17:02:21,648 - #
2020-07-14 17:02:21,834 - #
2020-07-14 17:02:21,969 - #
2020-07-14 17:02:22,113 - #
2020-07-14 17:02:22,232 - #
2020-07-14 17:02:22,386 - #
2020-07-14 17:02:22,840 - #
2020-07-14 17:02:31,863 - #
2020-07-14 17:02:31,960 - #
2020-07-14 17:02:49,409 - #
2020-07-14 17:02:49,552 - #
2020-07-14 17:02:53,928 - #
2020-07-14 17:02:54,104 - #
2020-07-14 17:02:54,648 - #
2020-07-14 17:02:54,817 - #
2020-07-14 17:03:04,680 - #
2020-07-14 17:03:04,816 - #
2020-07-14 17:03:06,448 - #
2020-07-14 17:03:09,200 - #
2020-07-14 17:03:09,327 - #
2020-07-14 17:03:26,623 - #
2020-07-14 17:03:27,132 - #
2020-07-14 17:03:27,165 - #
2020-07-14 17:03:27,195 - #
2020-07-14 17:03:27,225 - #
2020-07-14 17:03:27,258 - #
2020-07-14 17:03:27,303 - #
2020-07-14 17:03:27,333 - #
2020-07-14 17:03:27,366 - #
2020-07-14 17:03:27,397 - #
2020-07-14 17:03:27,429 - #
2020-07-14 17:03:27,459 - #
2020-07-14 17:03:27,491 - #
2020-07-14 17:03:27,522 - #
2020-07-14 17:03:27,554 - #
2020-07-14 17:03:27,599 - #
2020-07-14 17:03:27,632 - #
2020-07-14 17:03:27,662 - #
2020-07-14 17:03:27,693 - #
2020-07-14 17:03:27,726 - #
2020-07-14 17:03:29,904 - #
2020-07-14 17:03:29,983 - #
2020-07-14 17:03:39,887 - #
2020-07-14 17:03:40,104 - #
2020-07-14 17:03:40,432 - #
2020-07-14 17:03:40,671 - #
2020-07-14 17:03:40,888 - #
2020-07-14 17:03:41,312 - #
2020-07-14 17:03:41,824 - #
2020-07-14 17:03:42,242 - #
2020-07-14 17:03:42,728 - #
2020-07-14 17:03:43,384 - #
2020-07-14 17:03:43,968 - #
2020-07-14 17:03:44,712 - #
2020-07-14 17:04:07,206 - #
2020-07-14 17:04:07,706 - #
2020-07-14 17:04:07,754 - #
2020-07-14 17:04:07,786 - #
2020-07-14 17:04:07,818 - #
2020-07-14 17:04:07,851 - #
2020-07-14 17:04:07,883 - #
2020-07-14 17:04:07,915 - #
2020-07-14 17:04:07,946 - #
2020-07-14 17:04:07,978 - #
2020-07-14 17:04:08,010 - #
2020-07-14 17:04:08,042 - #
2020-07-14 17:04:08,074 - #
2020-07-14 17:04:08,106 - #
2020-07-14 17:04:08,138 - #
2020-07-14 17:04:08,167 - #
2020-07-14 17:04:09,735 - #
2020-07-14 17:04:09,951 - #
2020-07-14 17:04:16,287 - #
2020-07-14 17:04:16,400 - #
2020-07-14 17:05:24,990 - #
2020-07-14 17:05:25,088 - #
2020-07-14 17:05:25,622 - #
2020-07-14 17:05:26,008 - #
2020-07-14 17:05:26,328 - #
2020-07-14 17:05:26,688 - #
2020-07-14 17:05:27,344 - #
2020-07-14 17:05:27,855 - #
2020-07-14 17:05:28,526 - #
2020-07-14 17:05:29,296 - #
2020-07-14 17:05:29,679 - #
2020-07-14 17:05:30,366 - #
2020-07-14 17:05:30,391 - #
2020-07-14 17:05:37,488 - #
2020-07-14 17:05:37,559 - #
2020-07-14 17:05:38,782 - #
2020-07-14 17:05:39,095 - #
2020-07-14 17:05:39,224 - #
